x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5050199031829834,0.7469780445098877,-4.0303061155100295e-07,0.5614762902259827,0.6787227392196655,-0.04363414645195007,0.6043041944503784,0.579584002494812,-0.07362113147974014,0.594054639339447,0.5082806944847107,-0.10001026093959808,0.5372200012207031,0.5184980630874634,-0.11957105249166489,0.510345458984375,0.4090542793273926,-0.037989985197782516,0.5551816821098328,0.37807202339172363,-0.0848158448934555,0.5700628757476807,0.4753911793231964,-0.11099034547805786,0.5513740181922913,0.5045598149299622,-0.1263226717710495,0.4505796730518341,0.4392743706703186,-0.04081542417407036,0.4993249177932739,0.4176456928253174,-0.09242206066846848,0.5300781726837158,0.5265101194381714,-0.10923229902982712,0.5085824728012085,0.5433598756790161,-0.11238836497068405,0.40392637252807617,0.495550274848938,-0.048773203045129776,0.44939708709716797,0.48473307490348816,-0.10002841055393219,0.4884520471096039,0.5752070546150208,-0.09140928089618683,0.4687666594982147,0.5886378884315491,-0.07572556287050247,0.36652472615242004,0.5656611919403076,-0.05956394970417023,0.4055393934249878,0.5435956716537476,-0.08848772943019867,0.44216692447662354,0.598965048789978,-0.07334544509649277,0.43333765864372253,0.6155813932418823,-0.05571654811501503,fist
0.43990209698677063,0.7537294626235962,-4.253660392805614e-07,0.5089080333709717,0.7041515111923218,-0.046443477272987366,0.5767165422439575,0.6131533980369568,-0.07691562920808792,0.5890285968780518,0.5336213707923889,-0.10382084548473358,0.5333930253982544,0.5154650807380676,-0.12234426289796829,0.5266247391700745,0.42508238554000854,-0.03756021708250046,0.5777099132537842,0.38849931955337524,-0.08621741086244583,0.571772575378418,0.49688127636909485,-0.10948509722948074,0.5475667715072632,0.5196517705917358,-0.12186753004789352,0.464152991771698,0.4286724328994751,-0.03949709236621857,0.5195680856704712,0.40227603912353516,-0.09325172752141953,0.5251696109771729,0.531256377696991,-0.1061028391122818,0.4992939233779907,0.5364835262298584,-0.10496760904788971,0.4055021405220032,0.4595194458961487,-0.0477079376578331,0.454330712556839,0.4455258250236511,-0.1033414825797081,0.4710198640823364,0.5609164834022522,-0.09095083922147751,0.447378933429718,0.5660802125930786,-0.07106839120388031,0.3495716452598572,0.5053828954696655,-0.05888613313436508,0.3974793553352356,0.485301673412323,-0.08988144993782043,0.4183875322341919,0.561238706111908,-0.07238969206809998,0.40146446228027344,0.5763205289840698,-0.052436720579862595,fist
0.37662363052368164,0.7207537293434143,-4.7241934453268186e-07,0.47236189246177673,0.7136980891227722,-0.028795475140213966,0.5601182579994202,0.6683117151260376,-0.05289037153124809,0.6092879176139832,0.6085835695266724,-0.07868298888206482,0.5833626985549927,0.5474427938461304,-0.09639989584684372,0.5612661838531494,0.48211121559143066,-0.015612938441336155,0.6327980756759644,0.4666306972503662,-0.06584636121988297,0.5962827205657959,0.5587155818939209,-0.08844935148954391,0.5620332360267639,0.567683219909668,-0.09788532555103302,0.5115865468978882,0.4507782757282257,-0.02592901699244976,0.5934354662895203,0.4391123950481415,-0.0789647325873375,0.5534658432006836,0.5588757991790771,-0.08845067024230957,0.5178232192993164,0.5542727112770081,-0.08331923931837082,0.4570735692977905,0.43920835852622986,-0.042912740260362625,0.5283324718475342,0.44164714217185974,-0.09818533807992935,0.49748075008392334,0.5575500726699829,-0.08261778950691223,0.461755633354187,0.5529239773750305,-0.05913708359003067,0.3994351029396057,0.4438266158103943,-0.06159016489982605,0.4668959677219391,0.44837862253189087,-0.09151922166347504,0.45383772253990173,0.5295754075050354,-0.07168029993772507,0.42053040862083435,0.5327908396720886,-0.04943845793604851,fist
0.3283746838569641,0.6516416668891907,-4.3770251068053767e-07,0.4306704103946686,0.6897913217544556,-0.017375832423567772,0.524360179901123,0.6810023784637451,-0.03035854920744896,0.586198627948761,0.6430447101593018,-0.04817414656281471,0.5950140357017517,0.5677241086959839,-0.05897483602166176,0.556133508682251,0.523433268070221,0.006756660062819719,0.6383627653121948,0.5224208235740662,-0.03898150473833084,0.5867589712142944,0.5935179591178894,-0.06050127372145653,0.5461019277572632,0.5953635573387146,-0.06712661683559418,0.5253925323486328,0.4764728248119354,-0.006504039745777845,0.6186752915382385,0.47796499729156494,-0.05707526206970215,0.5517321228981018,0.5687573552131653,-0.070308618247509,0.5086365342140198,0.5592463612556458,-0.06582954525947571,0.4860239326953888,0.4361068606376648,-0.02641054429113865,0.566567599773407,0.4516719877719879,-0.08017342537641525,0.5032284259796143,0.541123628616333,-0.06762963533401489,0.4628405272960663,0.5269430875778198,-0.04355717450380325,0.4361589550971985,0.40000444650650024,-0.04685947671532631,0.5138733983039856,0.42229533195495605,-0.07476762682199478,0.4777565896511078,0.4894525706768036,-0.05341571569442749,0.43968692421913147,0.4817409813404083,-0.029082253575325012,fist
0.32216644287109375,0.5662629008293152,-4.906902972834359e-07,0.40691250562667847,0.6582934856414795,-0.014693183824419975,0.48813366889953613,0.6969607472419739,-0.024629179388284683,0.559664249420166,0.6936074495315552,-0.04139707610011101,0.5978931784629822,0.6310938596725464,-0.05280598998069763,0.5466336607933044,0.586165189743042,0.019762590527534485,0.6232005953788757,0.6154364347457886,-0.018451079726219177,0.563987672328949,0.6504799127578735,-0.0401274748146534,0.5156294703483582,0.6335766315460205,-0.04723719134926796,0.5417103171348572,0.5381824374198914,0.0076944055035710335,0.6255135536193848,0.569139838218689,-0.03438645601272583,0.5487682819366455,0.6088868975639343,-0.050222139805555344,0.499215304851532,0.5821901559829712,-0.04939031973481178,0.5289261937141418,0.48200181126594543,-0.011424550786614418,0.6114775538444519,0.5174272656440735,-0.057910360395908356,0.5362512469291687,0.5611253380775452,-0.05050237104296684,0.48719677329063416,0.5367560386657715,-0.030886221677064896,0.5050992369651794,0.41332364082336426,-0.03153581544756889,0.5778588056564331,0.4586109519004822,-0.05985301360487938,0.5327813625335693,0.5023974776268005,-0.04458566755056381,0.49152734875679016,0.48704010248184204,-0.024445906281471252,fist
0.35339999198913574,0.5567034482955933,-3.245061463985621e-07,0.4253939688205719,0.6672787666320801,-0.005789462942630053,0.4930955171585083,0.7147244811058044,-0.011028369888663292,0.5602667331695557,0.721660315990448,-0.024969782680273056,0.601311981678009,0.6663019061088562,-0.03512768819928169,0.5478056073188782,0.6245526671409607,0.03624054044485092,0.6130961179733276,0.662558913230896,0.003181676147505641,0.5637580156326294,0.6824314594268799,-0.018346605822443962,0.5190283060073853,0.6540893316268921,-0.02506587840616703,0.5507911443710327,0.5760684609413147,0.02188817784190178,0.6287896633148193,0.6143611669540405,-0.01714945398271084,0.5563549995422363,0.6368978023529053,-0.03638233616948128,0.5089393258094788,0.6012400388717651,-0.03683052957057953,0.5483636856079102,0.5180394053459167,0.0013223702553659678,0.6263704299926758,0.5614734888076782,-0.04174300283193588,0.5520257353782654,0.5897580981254578,-0.037414852529764175,0.5049111843109131,0.5543047189712524,-0.019075555726885796,0.5377132296562195,0.4430416226387024,-0.019378546625375748,0.6058964133262634,0.49534639716148376,-0.04413063824176788,0.5614160299301147,0.5297068357467651,-0.028464045375585556,0.5227169990539551,0.5078028440475464,-0.007687918376177549,fist
0.3714919984340668,0.5350217819213867,-1.5518230611633044e-07,0.3850312829017639,0.6663365364074707,-0.0060813878662884235,0.42213329672813416,0.7471607327461243,-0.008821303024888039,0.48104989528656006,0.7902307510375977,-0.019646525382995605,0.5334270596504211,0.7627198100090027,-0.028912020847201347,0.49460214376449585,0.6962109208106995,0.04080763831734657,0.5338631272315979,0.7515181303024292,0.012645050883293152,0.49514368176460266,0.7504976391792297,-0.011068004183471203,0.4626031517982483,0.7129089832305908,-0.019937049597501755,0.5155972838401794,0.6599144339561462,0.030439794063568115,0.5636206269264221,0.7217644453048706,-0.0015326112043112516,0.5064092874526978,0.7076802849769592,-0.023468460887670517,0.47155657410621643,0.6604034304618835,-0.027893630787730217,0.5355443358421326,0.6125149130821228,0.014009599573910236,0.5853426456451416,0.6828092932701111,-0.022680168971419334,0.5229063034057617,0.6741586327552795,-0.02594749629497528,0.4852229356765747,0.6254786849021912,-0.014577123336493969,0.5540593862533569,0.5467487573623657,-0.00268346955999732,0.5992206931114197,0.6179853081703186,-0.02594134770333767,0.5554817914962769,0.6304289102554321,-0.017360154539346695,0.5180593729019165,0.6007217764854431,-0.0022390843369066715,fist
0.49119922518730164,0.734503984451294,-4.2946874145854963e-07,0.5812158584594727,0.7188167572021484,-0.014363199472427368,0.6593188643455505,0.6668180227279663,-0.026947053149342537,0.7073911428451538,0.6119526624679565,-0.04498739913105965,0.6946746110916138,0.5485509634017944,-0.0562586635351181,0.6409943103790283,0.5180688500404358,0.005998332053422928,0.7091386914253235,0.4742141366004944,-0.03670592978596687,0.6853200793266296,0.5643081068992615,-0.056522026658058167,0.6489918828010559,0.5870316028594971,-0.061992038041353226,0.6071459650993347,0.49715402722358704,-0.006532806437462568,0.6860707402229309,0.4615897834300995,-0.052354518324136734,0.6534836292266846,0.5710899829864502,-0.0640193298459053,0.6118621826171875,0.5777907967567444,-0.060360636562108994,0.5680747032165527,0.4814739227294922,-0.02529822289943695,0.6475347876548767,0.456050843000412,-0.07300756126642227,0.6170111298561096,0.5633105039596558,-0.060711249709129333,0.5759316682815552,0.5722532272338867,-0.03877296671271324,0.521154522895813,0.4729243814945221,-0.044832874089479446,0.6007840633392334,0.4598512649536133,-0.06984543055295944,0.5872194766998291,0.5337024927139282,-0.051409341394901276,0.550026535987854,0.5470315217971802,-0.030085770413279533,fist
0.48924368619918823,0.7657521367073059,-3.624914199917839e-07,0.595587968826294,0.6802694201469421,0.004373496398329735,0.6340166926383972,0.5995499491691589,-0.006953529082238674,0.663468062877655,0.5445000529289246,-0.025494638830423355,0.668411135673523,0.5356844067573547,-0.03903493285179138,0.5245543718338013,0.45143142342567444,0.001536223804578185,0.6404860615730286,0.43708503246307373,-0.028822826221585274,0.6390911936759949,0.5083763599395752,-0.04784851148724556,0.6097310781478882,0.532783567905426,-0.06146001070737839,0.5088094472885132,0.47300028800964355,-0.020094092935323715,0.6422742009162903,0.46674877405166626,-0.0473332516849041,0.634926438331604,0.5443239212036133,-0.0500294491648674,0.603580892086029,0.5575143694877625,-0.05192893370985985,0.50931316614151,0.5118370056152344,-0.04481527954339981,0.6366755962371826,0.515216052532196,-0.06523589789867401,0.6247621774673462,0.583940863609314,-0.0518665537238121,0.5902963280677795,0.5977206826210022,-0.0436120331287384,0.5205698609352112,0.5621806383132935,-0.07133529335260391,0.6176214814186096,0.5549414753913879,-0.07850851118564606,0.6114153265953064,0.604063093662262,-0.06668824702501297,0.5854436755180359,0.6210407018661499,-0.06002437323331833,fist
0.5978484153747559,0.6494095325469971,-5.432627858681371e-07,0.5454313158988953,0.5644388794898987,-0.056778013706207275,0.5318437814712524,0.44761258363723755,-0.06993289291858673,0.5426632165908813,0.36364611983299255,-0.06622593849897385,0.5698577165603638,0.3545435965061188,-0.05426923185586929,0.6759704351425171,0.4319950044155121,-0.06011206656694412,0.6111359596252441,0.33283790946006775,-0.0586499385535717,0.5850425958633423,0.3850458562374115,-0.05341494828462601,0.594296395778656,0.42621710896492004,-0.0514974482357502,0.7023093700408936,0.44517573714256287,-0.02536413073539734,0.6303371787071228,0.3438810110092163,-0.029603755101561546,0.6001339554786682,0.388491153717041,-0.02480427175760269,0.60486900806427,0.4289817810058594,-0.021274419501423836,0.7066555023193359,0.45478957891464233,0.00863591954112053,0.6391803622245789,0.36680179834365845,0.002711119595915079,0.6134092807769775,0.4003683924674988,0.00648009916767478,0.6166273355484009,0.43765950202941895,0.009856751188635826,0.7002432346343994,0.46089449524879456,0.038925983011722565,0.6530352830886841,0.393865168094635,0.026184799149632454,0.6353909969329834,0.4188649654388428,0.02316625788807869,0.6376888751983643,0.4512772858142853,0.02519974298775196,fist
0.5417538285255432,0.7173540592193604,-2.4456952019136224e-07,0.5344038009643555,0.6023388504981995,0.0003704653645399958,0.5653066635131836,0.49278998374938965,-0.023643555119633675,0.618265688419342,0.4311947822570801,-0.04734455421566963,0.6639562249183655,0.411170095205307,-0.06648414582014084,0.549924910068512,0.4786665737628937,-0.08366735279560089,0.6679716110229492,0.397378146648407,-0.11833281069993973,0.6646125912666321,0.44457101821899414,-0.12242867797613144,0.6318273544311523,0.47823235392570496,-0.11966856569051743,0.5784708261489868,0.545421302318573,-0.1008896604180336,0.7025655508041382,0.45416179299354553,-0.12806622684001923,0.687863290309906,0.5009289383888245,-0.11153411120176315,0.6512377262115479,0.5348765850067139,-0.0995679721236229,0.615360677242279,0.612148642539978,-0.11478491872549057,0.7240443825721741,0.524027407169342,-0.1276901364326477,0.7026715278625488,0.5629262328147888,-0.09274578094482422,0.6671845316886902,0.5922603607177734,-0.07060177624225616,0.6536113619804382,0.6784525513648987,-0.12862122058868408,0.735248863697052,0.5935708284378052,-0.12551628053188324,0.7133545279502869,0.6193872690200806,-0.09518120437860489,0.6805562973022461,0.6477168202400208,-0.07577995955944061,fist
0.5205526351928711,0.7652064561843872,-3.585215893053828e-07,0.604684054851532,0.681988537311554,-0.0248941071331501,0.6588266491889954,0.6004372239112854,-0.05157088860869408,0.6831929683685303,0.5344979763031006,-0.0798049122095108,0.6529915928840637,0.5136103630065918,-0.10199923813343048,0.5408385992050171,0.44143810868263245,-0.024495262652635574,0.6356003284454346,0.4170941710472107,-0.06778737157583237,0.6464130878448486,0.5047929286956787,-0.09085316210985184,0.6213330626487732,0.5260770916938782,-0.10388285666704178,0.5026958584785461,0.46226203441619873,-0.03539928421378136,0.6137316823005676,0.4541384279727936,-0.07631007581949234,0.621570885181427,0.5553244352340698,-0.08360646665096283,0.5912240743637085,0.5643622875213623,-0.08334309607744217,0.47843697667121887,0.5034878253936768,-0.05125773325562477,0.5847068428993225,0.5002151727676392,-0.09036826342344284,0.5945029258728027,0.5881389379501343,-0.07885918021202087,0.5676501989364624,0.6011614203453064,-0.06457775831222534,0.4658268690109253,0.556988537311554,-0.06982307881116867,0.5490803718566895,0.5407552719116211,-0.08928738534450531,0.559639036655426,0.5974401831626892,-0.07596997171640396,0.5379762649536133,0.6168920993804932,-0.06223604828119278,fist
0.4600449204444885,0.6938889026641846,-2.198326711777554e-07,0.46217167377471924,0.5828092098236084,0.0015332980547100306,0.4861946105957031,0.47265928983688354,-0.019487740471959114,0.5277564525604248,0.40987712144851685,-0.04384757950901985,0.5645174980163574,0.38768893480300903,-0.06439768522977829,0.46025794744491577,0.4062190651893616,-0.05619910731911659,0.5854831337928772,0.3487594723701477,-0.09344713389873505,0.5827789902687073,0.40368348360061646,-0.10624001920223236,0.5509254336357117,0.4264429211616516,-0.11312035471200943,0.47106704115867615,0.458568274974823,-0.07860412448644638,0.6118769645690918,0.40016621351242065,-0.10947681218385696,0.5977185368537903,0.4556976556777954,-0.10248775035142899,0.5614721775054932,0.4768426716327667,-0.09867437928915024,0.4932864308357239,0.5218188762664795,-0.10041390359401703,0.625208854675293,0.4669133424758911,-0.12088209390640259,0.6049829721450806,0.5153443813323975,-0.09899566322565079,0.5683537125587463,0.5318663716316223,-0.08588588982820511,0.5216977000236511,0.5900623202323914,-0.12276215106248856,0.6276991367340088,0.535995602607727,-0.12830132246017456,0.610914945602417,0.5689133405685425,-0.10955529659986496,0.5765881538391113,0.5878021121025085,-0.0980968326330185,fist
0.4996226131916046,0.7368067502975464,-7.753942554700188e-07,0.4615006148815155,0.6006107926368713,-0.0060457512736320496,0.4711490273475647,0.48993486166000366,-0.011367185972630978,0.5130757093429565,0.4119027256965637,-0.009636512026190758,0.5528010129928589,0.3931479752063751,-0.002794335363432765,0.574194073677063,0.523381233215332,-0.059478435665369034,0.5875636339187622,0.38156428933143616,-0.04877769947052002,0.5504110455513,0.4129907488822937,-0.021549750119447708,0.5352196097373962,0.45723265409469604,-0.0032432093285024166,0.6274505257606506,0.5608405470848083,-0.05083003640174866,0.6305394172668457,0.40598180890083313,-0.04885126277804375,0.5911267399787903,0.42794257402420044,-0.027022872120141983,0.5747226476669312,0.4681095778942108,-0.012549523264169693,0.659110963344574,0.5940068364143372,-0.03519868478178978,0.6519601345062256,0.4583643972873688,-0.03156319633126259,0.6179940700531006,0.4729697108268738,-0.012166077271103859,0.6016197800636292,0.5093393325805664,-0.0011606208281591535,0.6730782985687256,0.6203019618988037,-0.017870793119072914,0.6627954244613647,0.5173860192298889,-0.016180267557501793,0.6345758438110352,0.5239940285682678,-0.004652774427086115,0.6210212111473083,0.5555718541145325,0.004014688078314066,fist
0.5801173448562622,0.6687110662460327,-5.128300699652755e-07,0.5373401045799255,0.5817136168479919,-0.057884979993104935,0.535781979560852,0.47436103224754333,-0.07179706543684006,0.5529656410217285,0.3977312445640564,-0.06814718246459961,0.5772894620895386,0.3894515037536621,-0.05604597553610802,0.6745848655700684,0.4802241325378418,-0.06628844141960144,0.6251109838485718,0.37305688858032227,-0.06475137919187546,0.594995379447937,0.41927599906921387,-0.05769934505224228,0.5996946096420288,0.4587542414665222,-0.05446214601397514,0.6968977451324463,0.49477651715278625,-0.03141571953892708,0.6417954564094543,0.38102957606315613,-0.03570123016834259,0.6081377267837524,0.41845569014549255,-0.03010472096502781,0.6087621450424194,0.4585152864456177,-0.02629558928310871,0.6992737054824829,0.5022966861724854,0.0029732217080891132,0.6469573974609375,0.4039459228515625,-0.00223896955139935,0.6184608340263367,0.4316976070404053,0.0017073864582926035,0.61845862865448,0.4676175117492676,0.004734180402010679,0.6915145516395569,0.5056237578392029,0.033605702221393585,0.6543610095977783,0.4323115050792694,0.023184848949313164,0.6363326907157898,0.45285746455192566,0.02069063112139702,0.6368076205253601,0.4828310012817383,0.022200699895620346,fist
0.6167060136795044,0.6553490161895752,-2.8995489742555947e-07,0.6091004014015198,0.5933181643486023,-0.08605146408081055,0.6257535219192505,0.5116178393363953,-0.10425172001123428,0.6280542612075806,0.4381129741668701,-0.10062476992607117,0.6143174171447754,0.39027923345565796,-0.08590217679738998,0.7370550036430359,0.4904974102973938,-0.056983523070812225,0.6827911138534546,0.3870927095413208,-0.07739709317684174,0.650512158870697,0.4333531856536865,-0.08798152208328247,0.6577379703521729,0.4734402894973755,-0.08932608366012573,0.7297736406326294,0.4855494797229767,-0.009583310224115849,0.684567391872406,0.385420560836792,-0.03439103439450264,0.6525441408157349,0.43077126145362854,-0.044113386422395706,0.6557785272598267,0.4705999195575714,-0.042360156774520874,0.7120479941368103,0.4778161644935608,0.030482618138194084,0.6740052700042725,0.39655956625938416,0.006679352838546038,0.647950291633606,0.43391209840774536,-0.0030121009331196547,0.6554881930351257,0.4694061577320099,-0.0004921124782413244,0.6933472752571106,0.4705772399902344,0.06446859985589981,0.6674630641937256,0.40895143151283264,0.04827345907688141,0.6503050923347473,0.43547821044921875,0.04013869911432266,0.6514845490455627,0.47162771224975586,0.04197261109948158,fist
0.5401067733764648,0.6973906755447388,-2.8025388587593625e-07,0.508987545967102,0.5859463810920715,-0.008528382517397404,0.5233454704284668,0.4860134422779083,-0.028872257098555565,0.5727130174636841,0.43887460231781006,-0.04549521580338478,0.6224320530891418,0.4393240213394165,-0.0585259310901165,0.52726811170578,0.5067142844200134,-0.07610111683607101,0.6051035523414612,0.39778757095336914,-0.09916242212057114,0.5944204926490784,0.4346016049385071,-0.0994436964392662,0.5708104968070984,0.47246024012565613,-0.09472000598907471,0.5783610343933105,0.5559138655662537,-0.08080100268125534,0.6478748917579651,0.43797925114631653,-0.09366225451231003,0.6329537034034729,0.4662044644355774,-0.08062051981687546,0.6094352006912231,0.506613552570343,-0.07132114470005035,0.6264249682426453,0.5984069108963013,-0.08202551305294037,0.6773078441619873,0.4897420406341553,-0.08325125277042389,0.6600069999694824,0.5110122561454773,-0.059941984713077545,0.6376768350601196,0.5460118055343628,-0.04641466960310936,0.668198823928833,0.6341448426246643,-0.08350122720003128,0.6945031881332397,0.5389549732208252,-0.07643811404705048,0.6763312816619873,0.5560035705566406,-0.054318107664585114,0.6611039638519287,0.589012086391449,-0.040441159158945084,fist
0.5151584148406982,0.6924876570701599,-2.3007268623587152e-07,0.49711477756500244,0.5876526236534119,-0.0011080545373260975,0.5163853764533997,0.48776906728744507,-0.021417967975139618,0.5670469403266907,0.4358294606208801,-0.04177463427186012,0.6173887252807617,0.4245651364326477,-0.05808321759104729,0.5075950622558594,0.4668588936328888,-0.06193920224905014,0.6058999300003052,0.38285642862319946,-0.09088688343763351,0.6046022772789001,0.42896613478660583,-0.09734590351581573,0.577869176864624,0.46173450350761414,-0.09718544781208038,0.5447080135345459,0.5186123847961426,-0.07608626782894135,0.6432267427444458,0.430644154548645,-0.0950397476553917,0.6322139501571655,0.47375431656837463,-0.08391981571912766,0.5989382266998291,0.505424439907074,-0.07623884081840515,0.5861359238624573,0.5735624432563782,-0.08809332549571991,0.6666898131370544,0.4934999644756317,-0.09599053859710693,0.6516790986061096,0.5335543155670166,-0.06833153963088989,0.6209681630134583,0.562507688999176,-0.05155431851744652,0.6258276700973511,0.629463255405426,-0.10031364858150482,0.682627260684967,0.5535131692886353,-0.0974414274096489,0.6654998064041138,0.584534227848053,-0.07157272845506668,0.6394878029823303,0.6124814748764038,-0.05473101884126663,fist
0.4885648488998413,0.7160353660583496,-1.4399815029264573e-07,0.5489653944969177,0.6216618418693542,-0.0031469769310206175,0.5780206918716431,0.5331934094429016,-0.020835276693105698,0.6085574626922607,0.4807446300983429,-0.04200005158782005,0.6359798312187195,0.46722298860549927,-0.059487562626600266,0.48686349391937256,0.4244236350059509,-0.03599007800221443,0.5980938076972961,0.38435080647468567,-0.06625086069107056,0.6110958456993103,0.44041207432746887,-0.07847266644239426,0.5898000597953796,0.4672633409500122,-0.08634886145591736,0.48167791962623596,0.4713383615016937,-0.05287466570734978,0.6148285269737244,0.43471914529800415,-0.07599535584449768,0.6164356470108032,0.49282288551330566,-0.07032518088817596,0.5892634987831116,0.5109758377075195,-0.06883560121059418,0.49079757928848267,0.5312813520431519,-0.07094079256057739,0.6201580166816711,0.504112720489502,-0.08846506476402283,0.6113996505737305,0.5527817606925964,-0.07265377789735794,0.5798434019088745,0.5661219954490662,-0.06467922776937485,0.5096251964569092,0.5952757596969604,-0.09040459990501404,0.6126248836517334,0.5688254833221436,-0.09673818200826645,0.6048829555511475,0.6018263697624207,-0.08472418785095215,0.5758911967277527,0.6162536144256592,-0.07877060025930405,fist
0.4202726185321808,0.6816466450691223,-3.695088821586978e-07,0.4971151649951935,0.6280617713928223,-0.0323549322783947,0.5649892091751099,0.5538094639778137,-0.0574551485478878,0.5918887853622437,0.4792591631412506,-0.08215263485908508,0.5480626225471497,0.45535343885421753,-0.09996705502271652,0.5078917741775513,0.3776503801345825,-0.020303621888160706,0.5703613758087158,0.35430532693862915,-0.06437696516513824,0.5627219676971436,0.4498337507247925,-0.08494219928979874,0.5374799370765686,0.4738154113292694,-0.09451033174991608,0.4563683271408081,0.37654975056648254,-0.026044508442282677,0.529060423374176,0.35909348726272583,-0.07339968532323837,0.524626612663269,0.47782760858535767,-0.08204388618469238,0.49411505460739136,0.494978666305542,-0.07818816602230072,0.4055192768573761,0.3968398869037628,-0.03780071437358856,0.4760167598724365,0.39003437757492065,-0.0874747484922409,0.47696900367736816,0.5016711354255676,-0.07534896582365036,0.44623011350631714,0.5215346217155457,-0.0554964579641819,0.35568851232528687,0.4335492253303528,-0.05168677866458893,0.4211597740650177,0.42079269886016846,-0.07872972637414932,0.4308565855026245,0.49719464778900146,-0.06344000995159149,0.40667954087257385,0.5187256932258606,-0.04493880644440651,fist
0.36906200647354126,0.6788976192474365,-3.9198604895318567e-07,0.4518878161907196,0.64437335729599,-0.03050556592643261,0.5305355787277222,0.5731980800628662,-0.05099377781152725,0.5619717240333557,0.49954086542129517,-0.07192254811525345,0.5145508050918579,0.4725165367126465,-0.08667290210723877,0.49853888154029846,0.39572739601135254,-0.016429373994469643,0.5562209486961365,0.3710887134075165,-0.057540517300367355,0.5355840921401978,0.46637481451034546,-0.07888954877853394,0.5114476680755615,0.4844810962677002,-0.09038320928812027,0.44560861587524414,0.38531970977783203,-0.02432086318731308,0.5063891410827637,0.36686381697654724,-0.06980003416538239,0.48920202255249023,0.4844873249530792,-0.08050932735204697,0.46315017342567444,0.4976181387901306,-0.07866812497377396,0.38945144414901733,0.39489755034446716,-0.03806102275848389,0.44757649302482605,0.3889753818511963,-0.08701491355895996,0.43984392285346985,0.5018189549446106,-0.07574978470802307,0.41559264063835144,0.5162379145622253,-0.056616734713315964,0.33228230476379395,0.4204466640949249,-0.05382811650633812,0.39068159461021423,0.4094959497451782,-0.08044864982366562,0.3955620527267456,0.486550897359848,-0.06347568333148956,0.3765484392642975,0.5048760175704956,-0.044486235827207565,fist
0.41199108958244324,0.6519078016281128,-1.9396641448565788e-07,0.4055308997631073,0.5374494791030884,0.007482178974896669,0.4319969415664673,0.4356768727302551,-0.010529044084250927,0.48263606429100037,0.38150954246520996,-0.03171181306242943,0.5276362895965576,0.3655622601509094,-0.049474798142910004,0.4140044152736664,0.37767791748046875,-0.05254368111491203,0.5279374718666077,0.3135145306587219,-0.08058060705661774,0.5306098461151123,0.36291295289993286,-0.08663351833820343,0.5039888024330139,0.39075967669487,-0.08821765333414078,0.4370373785495758,0.4305990934371948,-0.07382199168205261,0.5602388381958008,0.3611752688884735,-0.09325370192527771,0.552661120891571,0.41293078660964966,-0.08205641061067581,0.5213799476623535,0.44095128774642944,-0.07597468048334122,0.4688034951686859,0.4920920133590698,-0.09285180270671844,0.580676794052124,0.4320245385169983,-0.10180393606424332,0.5633708834648132,0.47633370757102966,-0.07606371492147446,0.52918541431427,0.4980597496032715,-0.06186187267303467,0.5025841593742371,0.5575294494628906,-0.11182310432195663,0.5902867317199707,0.5008898973464966,-0.1088191419839859,0.5719842314720154,0.5333102941513062,-0.08533603698015213,0.538257896900177,0.554119348526001,-0.07113693654537201,fist
0.46466949582099915,0.7932435274124146,6.101114990997303e-07,0.5448528528213501,0.753480076789856,-0.04396185278892517,0.6067761778831482,0.6844459772109985,-0.07495445013046265,0.6624802947044373,0.6339796185493469,-0.10272398591041565,0.7125058770179749,0.596939206123352,-0.13336703181266785,0.5486167669296265,0.5537642240524292,-0.07931758463382721,0.5712044835090637,0.44015246629714966,-0.12159039825201035,0.5835171937942505,0.36516451835632324,-0.15106713771820068,0.5922064185142517,0.29391586780548096,-0.17308774590492249,0.4930322468280792,0.5494644641876221,-0.08606472611427307,0.4878900647163391,0.42342931032180786,-0.12587852776050568,0.4887268543243408,0.33622831106185913,-0.15444105863571167,0.4861963987350464,0.2534777820110321,-0.17676672339439392,0.4421924948692322,0.5789624452590942,-0.09564237296581268,0.4233657121658325,0.4650008976459503,-0.13501405715942383,0.4164128303527832,0.378071129322052,-0.16186094284057617,0.4101027548313141,0.2953878939151764,-0.181377112865448,0.3995838761329651,0.6325293779373169,-0.10820713639259338,0.3571522831916809,0.5561347603797913,-0.14699310064315796,0.3279324173927307,0.5014776587486267,-0.1668308526277542,0.30258744955062866,0.4442412853240967,-0.18047860264778137,open_palm
